0.734565	5.22074	7.44054	6.4157	2.42201	-3.07733	-7.95865	-10.2395	-8.86071	-4.15124	2.21494	7.77903	10.193	8.13593	1.91346	-6.50036	-14.0303	-17.5134	-14.8274	-5.74634	7.79103	22.1275	32.9378	36.565	31.2163	17.6222	-1.06992	-20.1555	-34.7295	-41.1186	-37.9434	-26.4796	-10.2145	6.25178	18.601	24.0469	22.0541	14.3232	4.0827	-5.05142	-10.2569	-10.3416	-5.98163	0.681042	6.90531	10.3597	9.91715	5.97254	0.197969	-5.1475	-8.08475	-7.63745	-4.15399	0.874019	5.41337	7.67613	6.79488	3.13675	-1.85538	-6.22874	-8.27701	-7.20043	-3.41994	1.57537	5.79298	7.5042	5.92496	1.54908	-4.00173	-8.56802	-10.2731	-8.27113	-3.13518	3.27725	8.45843	10.1736	7.34642	0.577293	-7.91961	-14.9756	-17.5262	-13.7213	-3.69916	10.2622	24.3071	34.1274	36.3065	29.4487	14.7205	-4.39076	-23.0442	-36.4464	-41.2516	-36.5235	-23.9618	-7.33102	8.71678	20.0441	24.2114	21.0811	12.6764	2.37689	-6.25725	-10.6335	-9.8755	-4.94967	1.83212	7.72874	10.5661	9.46635	5.07074	-0.792889	-5.85189	-8.25359	-7.23531	-3.36384	1.7275	5.99101	7.7536	6.3459	2.33989	-2.68772	-6.77166	-8.31869	-6.72446	-2.61302	2.39355	6.29207	7.47174	5.35244	0.641626	-4.89763	-9.09402	-10.1985	-7.58985	-2.08145	4.30412	9.03707	10.0217	6.44157	-0.810038	-9.2979	-15.7905	-17.3546	-12.4343	-1.53682	12.7368	26.3651	35.0962	35.7864	27.453	11.6917	-7.69854	-25.7809	-37.9145	-41.1087	-34.8772	-21.3268	-4.46532	11.0442	21.2792	24.1644	19.9558	10.9756	0.72052	-7.33857	-10.8606	-9.28831	-3.86423	2.95679	8.46253	10.6576	8.91952	4.12637	-1.75997	-6.47852	-8.32253	-6.74993	-2.5382	2.55667	6.49551	7.73845	5.82104	1.51321	-3.49247	-7.24046	-8.26859	-6.1749	-1.77988	3.17946	6.71181	7.34291	4.70408	-0.290247	-5.75455	-9.52989	-10.0155	-6.82366	-1.00168	5.28324	9.50667	
0.693924	4.9319	7.02888	6.06074	2.28801	-2.90707	-7.51832	-9.67297	-8.37048	-3.92157	2.09239	7.34864	9.62905	7.6858	1.80759	-6.14071	-13.2541	-16.5445	-14.0071	-5.42842	7.35998	20.9032	31.1154	34.542	29.4892	16.6472	-1.01073	-19.0404	-32.808	-38.8437	-35.8441	-25.0146	-9.64933	5.90589	17.5719	22.7165	20.8339	13.5308	3.85682	-4.77194	-9.68943	-9.76948	-5.65069	0.643363	6.52327	9.78653	9.36847	5.6421	0.187016	-4.8627	-7.63745	-7.2149	-3.92417	0.825662	5.11387	7.25144	6.41894	2.9632	-1.75273	-5.88413	-7.81907	-6.80206	-3.23073	1.48821	5.47247	7.08902	5.59716	1.46338	-3.78033	-8.09398	-9.70475	-7.81352	-2.96172	3.09593	7.99046	9.61072	6.93997	0.545353	-7.48145	-14.147	-16.5566	-12.9622	-3.4945	9.69443	22.9622	32.2393	34.2978	27.8194	13.9061	-4.14783	-21.7692	-34.43	-38.9693	-34.5027	-22.6361	-6.92542	8.23451	18.9351	22.8719	19.9148	11.9751	2.24539	-5.91106	-10.0452	-9.32913	-4.67582	1.73076	7.30113	9.98155	8.94261	4.79019	-0.749021	-5.52812	-7.79695	-6.835	-3.17773	1.63192	5.65955	7.32462	5.99481	2.21043	-2.53901	-6.39701	-7.85844	-6.35241	-2.46845	2.26112	5.94395	7.05836	5.0563	0.606127	-4.62666	-8.59088	-9.6343	-7.16993	-1.96629	4.06599	8.53708	9.46726	6.08518	-0.765221	-8.78348	-14.9169	-16.3945	-11.7464	-1.45179	12.0321	24.9064	33.1545	33.8064	25.9341	11.0448	-7.2726	-24.3546	-35.8168	-38.8343	-32.9475	-20.1469	-4.21826	10.4332	20.1019	22.8275	18.8517	10.3684	0.680656	-6.93255	-10.2597	-8.77442	-3.65043	2.7932	7.99433	10.0679	8.42603	3.89807	-1.6626	-6.12008	-7.86207	-6.37648	-2.39777	2.41521	6.13614	7.3103	5.49898	1.42949	-3.29925	-6.83987	-7.81112	-5.83326	-1.6814	3.00355	6.34047	6.93665	4.44382	-0.274189	-5.43617	-9.00264	-9.46139	-6.44613	-0.946258	4.99094	8.9807	
0.377424	2.68245	3.82299	3.29642	1.24444	-1.58115	-4.0892	-5.26111	-4.55269	-2.13293	1.13805	3.99691	5.23722	4.18029	0.983146	-3.33992	-7.20887	-8.9985	-7.61841	-2.95251	4.00308	11.3692	16.9236	18.7873	16.0391	9.05438	-0.549732	-10.356	-17.8442	-21.127	-19.4955	-13.6054	-5.24825	3.2122	9.55731	12.3555	11.3315	7.35935	2.09771	-2.59545	-5.27006	-5.3136	-3.0734	0.349924	3.54799	5.32287	5.09549	3.06873	0.101717	-2.64481	-4.15399	-3.92417	-2.13435	0.449076	2.78142	3.94404	3.49125	1.61168	-0.953306	-3.20037	-4.25278	-3.69962	-1.75719	0.809432	2.97647	3.8557	3.04428	0.795927	-2.05611	-4.4023	-5.2784	-4.24976	-1.61088	1.68387	4.34599	5.22725	3.77463	0.296616	-4.06914	-7.69453	-9.00509	-7.05009	-1.90065	5.27278	12.4891	17.5349	18.6545	15.1309	7.56348	-2.256	-11.8402	-18.7264	-21.1953	-18.766	-12.3117	-3.76672	4.47873	10.2988	12.44	10.8316	6.51321	1.22126	-3.21501	-5.46358	-5.07409	-2.54317	0.941356	3.97107	5.42894	4.86387	2.60537	-0.407391	-3.00674	-4.24074	-3.71754	-1.72836	0.8876	3.07822	3.98385	3.26056	1.20225	-1.38096	-3.47932	-4.27419	-3.45507	-1.34259	1.22982	3.2329	3.83903	2.75011	0.329671	-2.51643	-4.67256	-5.24007	-3.89971	-1.06946	2.21148	4.6433	5.14922	3.30972	-0.416202	-4.77732	-8.11327	-8.91691	-6.38883	-0.789625	6.54426	13.5465	18.0327	18.3872	14.1055	6.00725	-3.95555	-13.2464	-19.4807	-21.1219	-17.9201	-10.9578	-2.29431	5.67459	10.9334	12.4158	10.2534	5.63934	0.370207	-3.7706	-5.58024	-4.77239	-1.98546	1.51922	4.3481	5.47594	4.5829	2.12015	-0.904284	-3.3287	-4.27616	-3.46815	-1.30414	1.31363	3.33743	3.97606	2.99089	0.777498	-1.79445	-3.72019	-4.24845	-3.1727	-0.914511	1.63363	3.44857	3.77283	2.41699	-0.149131	-2.95672	-4.89651	-5.14603	-3.50603	-0.514668	2.71456	4.88458	
-0.0794116	-0.564399	-0.804374	-0.693582	-0.261837	0.332681	0.860386	1.10696	0.957905	0.448778	-0.23945	-0.840968	-1.10193	-0.879551	-0.206858	0.702734	1.51678	1.89332	1.60295	0.62122	-0.842266	-2.39214	-3.5608	-3.95294	-3.3747	-1.90508	0.115666	2.17895	3.7545	4.44521	4.10195	2.86263	1.10426	-0.675861	-2.0109	-2.59964	-2.3842	-1.54844	-0.441369	0.546094	1.10884	1.118	0.646657	-0.0736255	-0.746513	-1.11996	-1.07211	-0.645674	-0.0214018	0.556481	0.874019	0.825662	0.449076	-0.0944876	-0.585224	-0.829844	-0.734575	-0.339105	0.20058	0.673371	0.894803	0.778417	0.36972	-0.170308	-0.626262	-0.811257	-0.64053	-0.167467	0.432616	0.926263	1.1106	0.894168	0.338935	-0.354294	-0.914416	-1.09984	-0.7942	-0.0624094	0.856166	1.61896	1.89471	1.48337	0.399906	-1.10942	-2.62776	-3.68942	-3.92499	-3.18361	-1.59139	0.474672	2.49124	3.94011	4.45959	3.94844	2.59044	0.792535	-0.942345	-2.1669	-2.61742	-2.27902	-1.37041	-0.256959	0.676453	1.14956	1.06761	0.535094	-0.198065	-0.835531	-1.14227	-1.02338	-0.548182	0.0857169	0.63263	0.892271	0.782188	0.363655	-0.186755	-0.64767	-0.838219	-0.686037	-0.252959	0.290561	0.732064	0.899309	0.726961	0.282486	-0.258759	-0.680217	-0.807748	-0.578636	-0.0693642	0.529468	0.983127	1.10253	0.820516	0.225019	-0.465306	-0.976971	-1.08342	-0.696379	0.0875708	1.00517	1.70707	1.87616	1.34424	0.166141	-1.37694	-2.85025	-3.79415	-3.86876	-2.96786	-1.26395	0.832266	2.7871	4.09882	4.44414	3.77047	2.30558	0.482732	-1.19396	-2.30043	-2.61234	-2.15737	-1.18654	-0.0778933	0.793351	1.17411	1.00413	0.41775	-0.31965	-0.914859	-1.15216	-0.964263	-0.44609	0.190265	0.700373	0.899724	0.729715	0.274397	-0.276394	-0.702211	-0.83658	-0.629296	-0.163589	0.377561	0.782745	0.893893	0.66755	0.192417	-0.343722	-0.725594	-0.793821	-0.508545	0.0313778	0.622107	1.03025	1.08275	0.737685	0.108288	-0.571155	-1.02774	
-0.491848	-3.49569	-4.98202	-4.29581	-1.62173	2.06051	5.32893	6.85613	5.93293	2.77958	-1.48307	-5.20867	-6.825	-5.44764	-1.28121	4.35249	9.3944	11.7266	9.9281	3.84762	-5.2167	-14.8161	-22.0544	-24.4831	-20.9018	-11.7994	0.716396	13.4957	23.2541	27.5321	25.406	17.7302	6.83938	-4.18605	-12.4548	-16.1013	-14.7669	-9.5905	-2.73368	3.38232	6.8678	6.92454	4.00517	-0.456011	-4.62364	-6.93662	-6.6403	-3.99908	-0.132555	3.44665	5.41337	5.11387	2.78142	-0.585224	-3.62467	-5.13977	-4.5497	-2.1003	1.24232	4.17063	5.5421	4.82125	2.28992	-1.05483	-3.87885	-5.02464	-3.96722	-1.03723	2.67947	5.73695	6.87866	5.53817	2.09925	-2.19437	-5.66358	-6.81201	-4.919	-0.386542	5.3028	10.0273	11.7352	9.18749	2.47688	-6.87134	-16.2755	-22.851	-24.31	-19.7182	-9.85652	2.93995	15.4299	24.4037	27.6211	24.4553	16.0443	4.90869	-5.83656	-13.4211	-16.2114	-14.1155	-8.48784	-1.59152	4.18972	7.11999	6.61242	3.31419	-1.22675	-5.17499	-7.07485	-6.33846	-3.39525	0.530901	3.91829	5.52642	4.8446	2.25235	-1.1567	-4.01145	-5.19164	-4.24908	-1.56674	1.79964	4.53415	5.57001	4.50255	1.74962	-1.60267	-4.21303	-5.00291	-3.58387	-0.429618	3.27934	6.08915	6.82872	5.08199	1.39369	-2.88194	-6.05102	-6.71033	-4.31313	0.542383	6.22567	10.573	11.6203	8.32575	1.02902	-8.5283	-17.6535	-23.4997	-23.9618	-18.3819	-7.82848	5.15477	17.2623	25.3867	27.5255	23.353	14.28	2.98988	-7.39498	-14.2481	-16.1799	-13.362	-7.34904	-0.482444	4.91374	7.27201	6.21925	2.5874	-1.9798	-5.66632	-7.13609	-5.97231	-2.76292	1.17844	4.33787	5.57258	4.5196	1.69952	-1.71189	-4.34925	-5.18149	-3.89764	-1.01321	2.33848	4.84805	5.53647	4.13458	1.19177	-2.1289	-4.49408	-4.91665	-3.14975	0.194343	3.85312	6.381	6.70617	4.56897	0.670701	-3.53754	-6.36545	
-0.697438	-4.95687	-7.06447	-6.09143	-2.2996	2.9218	7.5564	9.72196	8.41287	3.94143	-2.10299	-7.38586	-9.67781	-7.72472	-1.81675	6.17181	13.3212	16.6282	14.078	5.45591	-7.39726	-21.0091	-31.273	-34.717	-29.6386	-16.7315	1.01585	19.1368	32.9742	39.0404	36.0256	25.1413	9.6982	-5.9358	-17.6609	-22.8315	-20.9394	-13.5993	-3.87635	4.79611	9.7385	9.81895	5.67931	-0.646621	-6.5563	-9.83609	-9.41591	-5.67067	-0.187963	4.88733	7.67613	7.25144	3.94404	-0.829844	-5.13977	-7.28816	-6.45145	-2.97821	1.76161	5.91393	7.85867	6.8365	3.24709	-1.49574	-5.50018	-7.12492	-5.6255	-1.47079	3.79948	8.13497	9.7539	7.85309	2.97672	-3.11161	-8.03092	-9.65939	-6.97511	-0.548115	7.51933	14.2187	16.6404	13.0278	3.5122	-9.74352	-23.0785	-32.4025	-34.4715	-27.9603	-13.9765	4.16883	21.8795	34.6043	39.1666	34.6775	22.7507	6.96049	-8.27621	-19.031	-22.9877	-20.0156	-12.0357	-2.25676	5.94099	10.0961	9.37637	4.6995	-1.73952	-7.3381	-10.0321	-8.9879	-4.81445	0.752814	5.55612	7.83643	6.86962	3.19382	-1.64019	-5.68821	-7.36172	-6.02517	-2.22163	2.55187	6.4294	7.89824	6.38458	2.48096	-2.27257	-5.97405	-7.0941	-5.08191	-0.609196	4.65009	8.63438	9.68309	7.20624	1.97625	-4.08658	-8.58031	-9.5152	-6.116	0.769096	8.82796	14.9924	16.4775	11.8059	1.45914	-12.0931	-25.0325	-33.3224	-33.9776	-26.0655	-11.1007	7.30943	24.4779	35.9982	39.031	33.1144	20.2489	4.23963	-10.486	-20.2037	-22.9431	-18.9472	-10.4209	-0.684103	6.96766	10.3117	8.81886	3.66892	-2.80735	-8.03481	-10.1189	-8.4687	-3.91781	1.67102	6.15107	7.90188	6.40877	2.40991	-2.42745	-6.16721	-7.34732	-5.52683	-1.43673	3.31595	6.87451	7.85068	5.8628	1.68992	-3.01876	-6.37258	-6.97178	-4.46633	0.275577	5.4637	9.04823	9.50931	6.47877	0.95105	-5.01621	-9.02618	
-0.617369	-4.38781	-6.25345	-5.39211	-2.03559	2.58636	6.68889	8.60584	7.44704	3.48894	-1.86156	-6.53794	-8.56676	-6.83789	-1.60818	5.46326	11.7919	14.7193	12.4618	4.82955	-6.54802	-18.5972	-27.6827	-30.7313	-26.236	-14.8107	0.899223	16.9398	29.1886	34.5584	31.8897	22.255	8.58481	-5.25435	-15.6333	-20.2104	-18.5355	-12.038	-3.43133	4.2455	8.62049	8.6917	5.0273	-0.572386	-5.80361	-8.70687	-8.33493	-5.01966	-0.166384	4.32625	6.79488	6.41894	3.49125	-0.734575	-4.5497	-6.45145	-5.7108	-2.6363	1.55937	5.23499	6.95646	6.05165	2.87431	-1.32403	-4.86874	-6.30695	-4.97967	-1.30194	3.36328	7.20104	8.63412	6.95153	2.63498	-2.75439	-7.10894	-8.55045	-6.17435	-0.485189	6.65609	12.5863	14.73	11.5322	3.10899	-8.62493	-20.429	-28.6826	-30.514	-24.7503	-12.3719	3.69024	19.3676	30.6316	34.6702	30.6964	20.1388	6.1614	-7.32607	-16.8462	-20.3486	-17.7178	-10.654	-1.99768	5.25895	8.93703	8.29993	4.15998	-1.53982	-6.49566	-8.88037	-7.95605	-4.26173	0.666389	4.91826	6.93678	6.08096	2.82716	-1.45189	-5.03518	-6.51656	-5.33346	-1.96658	2.25891	5.69128	6.99149	5.65161	2.19613	-2.01167	-5.28821	-6.27967	-4.49849	-0.539258	4.11624	7.64312	8.57143	6.37893	1.74937	-3.61742	-7.59526	-8.42282	-5.41386	0.680801	7.81448	13.2712	14.5858	10.4505	1.29163	-10.7047	-22.1587	-29.4968	-30.0769	-23.073	-9.82633	6.47028	21.6677	31.8655	34.5501	29.3127	17.9243	3.7529	-9.2822	-17.8842	-20.3091	-16.772	-9.22453	-0.605565	6.16774	9.12785	7.80642	3.24771	-2.48505	-7.11239	-8.95724	-7.49646	-3.46803	1.47918	5.44491	6.99472	5.67302	2.13324	-2.14877	-5.4592	-6.50383	-4.89233	-1.27179	2.93527	6.08529	6.94939	5.18973	1.49591	-2.6722	-5.64098	-6.1714	-3.95358	0.24394	4.83645	8.00946	8.41761	5.73498	0.841866	-4.44033	-7.98994	
-0.284999	-2.02556	-2.8868	-2.48918	-0.9397	1.19395	3.08782	3.97275	3.43781	1.61061	-0.859358	-3.01813	-3.95471	-3.1566	-0.74239	2.52203	5.44353	6.79491	5.75278	2.22948	-3.02279	-8.58509	-12.7793	-14.1866	-12.1114	-6.83711	0.415112	7.82001	13.4745	15.9533	14.7214	10.2736	3.96304	-2.42558	-7.21688	-9.32981	-8.55662	-5.55716	-1.58402	1.95987	3.97951	4.01238	2.32077	-0.264233	-2.67915	-4.01939	-3.84769	-2.31724	-0.0768085	1.99714	3.13675	2.9632	1.61168	-0.339105	-2.1003	-2.97821	-2.6363	-1.21701	0.719857	2.41665	3.21134	2.79365	1.32688	-0.611216	-2.24758	-2.9115	-2.29879	-0.601017	1.55261	3.32425	3.9858	3.20906	1.2164	-1.27152	-3.28173	-3.94718	-2.85029	-0.22398	3.07268	5.81027	6.79989	5.32364	1.43521	-3.98156	-9.43073	-13.2409	-14.0863	-11.4256	-5.71131	1.70354	8.94076	14.1406	16.0049	14.1705	9.29677	2.84431	-3.38196	-7.77676	-9.39362	-8.17913	-4.91823	-0.922195	2.42771	4.12564	3.83153	1.92039	-0.710833	-2.99862	-4.09948	-3.67278	-1.96736	0.307628	2.27043	3.20225	2.80718	1.30511	-0.670241	-2.32441	-3.00827	-2.4621	-0.907838	1.04279	2.62729	3.22751	2.60898	1.01381	-0.928656	-2.44122	-2.89891	-2.07665	-0.24894	1.9002	3.52833	3.95686	2.94473	0.807568	-1.66993	-3.50623	-3.88826	-2.49922	0.314281	3.60743	6.12646	6.7333	4.82431	0.596259	-4.94167	-10.2292	-13.6167	-13.8845	-10.6513	-4.53617	2.9869	10.0026	14.7102	15.9495	13.5318	8.27445	1.73247	-4.28498	-8.25596	-9.37538	-7.74252	-4.25836	-0.27955	2.84724	4.21373	3.60371	1.49926	-1.14719	-3.28332	-4.13497	-3.46062	-1.60096	0.68284	2.51355	3.229	2.61886	0.984778	-0.991943	-2.52015	-3.00239	-2.25847	-0.587101	1.35502	2.80918	3.20808	2.39576	0.690562	-1.23358	-2.60407	-2.84893	-1.82511	0.112611	2.23267	3.69744	3.88585	2.64746	0.388634	-2.04981	-3.68843	
0.168576	1.19812	1.70754	1.47235	0.555831	-0.706222	-1.82644	-2.34987	-2.03346	-0.952674	0.508309	1.78522	2.3392	1.86713	0.439122	-1.49178	-3.21984	-4.01918	-3.40276	-1.31874	1.78798	5.07807	7.55893	8.39136	7.16388	4.04414	-0.245538	-4.62552	-7.97012	-9.43637	-8.70768	-6.07685	-2.34413	1.43473	4.26877	5.51857	5.06123	3.28705	0.936944	-1.15926	-2.35387	-2.37332	-1.37273	0.156293	1.58471	2.37746	2.2759	1.37065	0.0454321	-1.18131	-1.85538	-1.75273	-0.953306	0.20058	1.24232	1.76161	1.55937	0.719857	-0.425794	-1.42944	-1.8995	-1.65244	-0.784847	0.361533	1.32944	1.72215	1.35973	0.355501	-0.918364	-1.96629	-2.3576	-1.89815	-0.719497	0.752101	1.94114	2.33475	1.68594	0.132484	-1.81748	-3.43676	-4.02212	-3.14892	-0.848926	2.35509	5.57826	7.83195	8.33203	6.75822	3.37823	-1.00764	-5.28844	-8.36414	-9.46689	-8.38182	-5.49903	-1.68241	2.00043	4.59994	5.55631	4.83794	2.90913	0.545477	-1.43599	-2.44031	-2.26634	-1.13591	0.420457	1.77368	2.42484	2.17245	1.16369	-0.181961	-1.34296	-1.89413	-1.66044	-0.771972	0.396446	1.37489	1.77939	1.45633	0.536985	-0.616808	-1.55404	-1.90907	-1.5432	-0.599667	0.549299	1.44398	1.7147	1.22834	0.147248	-1.12396	-2.087	-2.34048	-1.7418	-0.477675	0.987759	2.07393	2.2999	1.47829	-0.185897	-2.13379	-3.62379	-3.98274	-2.85357	-0.352686	2.92299	6.05056	8.05428	8.21266	6.30023	2.68314	-1.76675	-5.9165	-8.70105	-9.4341	-8.00401	-4.89432	-1.02475	2.53456	4.88339	5.54552	4.57969	2.51881	0.165353	-1.68414	-2.49241	-2.13159	-0.886807	0.678558	1.94208	2.44583	2.04695	0.946966	-0.403899	-1.48676	-1.90995	-1.54905	-0.582495	0.586733	1.49066	1.77591	1.33588	0.347269	-0.801492	-1.66162	-1.89757	-1.41709	-0.408466	0.729659	1.5403	1.68514	1.07955	-0.0666092	-1.32062	-2.18703	-2.29848	-1.56597	-0.229876	1.21246	2.1817	
0.565931	4.02222	5.73242	4.94285	1.86599	-2.37087	-6.13159	-7.88882	-6.82656	-3.19824	1.70645	5.99321	7.853	6.26817	1.47419	-5.00807	-10.8094	-13.4929	-11.4235	-4.42716	6.00245	17.0477	25.3763	28.1708	24.05	13.5767	-0.824301	-15.5284	-26.7567	-31.679	-29.2327	-20.4007	-7.86954	4.81656	14.3308	18.5265	16.9912	11.035	3.14544	-3.89177	-7.90224	-7.96752	-4.60844	0.524696	5.32007	7.98143	7.64048	4.60143	0.152521	-3.96579	-6.22874	-5.88413	-3.20037	0.673371	4.17063	5.91393	5.23499	2.41665	-1.42944	-4.79882	-6.37686	-5.54744	-2.63483	1.21371	4.46309	5.78146	4.56477	1.19346	-3.08306	-6.60106	-7.91474	-6.37234	-2.41544	2.5249	6.51664	7.83804	5.65991	0.444764	-6.10151	-11.5376	-13.5028	-10.5713	-2.84995	7.90631	18.7269	26.2928	27.9717	22.6882	11.3411	-3.38277	-17.754	-28.0794	-31.7815	-28.1388	-18.4609	-5.64805	6.71567	15.4426	18.6532	16.2416	9.76629	1.83123	-4.82078	-8.19241	-7.60839	-3.81338	1.41152	5.95446	8.14047	7.29317	3.90665	-0.610866	-4.50848	-6.35882	-5.57431	-2.5916	1.33092	4.61566	5.97361	4.88908	1.80272	-2.0707	-5.21709	-6.40897	-5.18073	-2.01315	1.84406	4.8476	5.75646	4.12368	0.494328	-3.77328	-7.00631	-7.85727	-5.84745	-1.60361	3.31603	6.96244	7.72105	4.96278	-0.624078	-7.16339	-12.1655	-13.3705	-9.57979	-1.18401	9.81284	20.3125	27.0392	27.5709	21.1506	9.00762	-5.93119	-19.8624	-29.2105	-31.6714	-26.8704	-16.4308	-3.44022	8.50882	16.3941	18.617	15.3746	8.45596	0.555111	-5.65386	-8.36734	-7.156	-2.97712	2.278	6.51979	8.21094	6.87187	3.17908	-1.35594	-4.99125	-6.41193	-5.20035	-1.95551	1.96973	5.00434	5.96194	4.48471	1.16583	-2.69071	-5.57828	-6.37038	-4.75733	-1.37127	2.44955	5.17099	5.65721	3.62417	-0.223615	-4.43348	-7.34212	-7.71626	-5.25715	-0.771723	4.07037	7.32423	
0.752032	5.34489	7.61747	6.56826	2.47961	-3.15051	-8.1479	-10.483	-9.07142	-4.24996	2.26761	7.96401	10.4354	8.3294	1.95896	-6.65493	-14.364	-17.9299	-15.18	-5.88299	7.9763	22.6537	33.721	37.4346	31.9586	18.0412	-1.09536	-20.6348	-35.5554	-42.0964	-38.8456	-27.1093	-10.4574	6.40044	19.0433	24.6188	22.5786	14.6638	4.17978	-5.17154	-10.5008	-10.5876	-6.12388	0.697237	7.06952	10.606	10.153	6.11456	0.202676	-5.2699	-8.27701	-7.81907	-4.25278	0.894803	5.5421	7.85867	6.95646	3.21134	-1.8995	-6.37686	-8.47383	-7.37166	-3.50126	1.61283	5.93073	7.68265	6.06586	1.58592	-4.09689	-8.77176	-10.5174	-8.46782	-3.20974	3.35518	8.65957	10.4155	7.52112	0.591021	-8.10794	-15.3317	-17.943	-14.0476	-3.78713	10.5062	24.8851	34.939	37.1699	30.149	15.0705	-4.49517	-23.5922	-37.3131	-42.2325	-37.392	-24.5316	-7.50535	8.92406	20.5207	24.7872	21.5824	12.9778	2.43342	-6.40605	-10.8864	-10.1103	-5.06737	1.87569	7.91252	10.8174	9.69146	5.19132	-0.811744	-5.99105	-8.44986	-7.40736	-3.44383	1.76858	6.13347	7.93798	6.49681	2.39553	-2.75163	-6.93269	-8.51651	-6.88436	-2.67516	2.45047	6.44169	7.64942	5.47971	0.656883	-5.01409	-9.31027	-10.4411	-7.77033	-2.13095	4.40647	9.25197	10.26	6.59475	-0.8293	-9.51901	-16.166	-17.7673	-12.73	-1.57336	13.0397	26.992	35.9308	36.6374	28.1058	11.9697	-7.8816	-26.394	-38.8161	-42.0863	-35.7065	-21.834	-4.5715	11.3069	21.7852	24.739	20.4304	11.2366	0.737654	-7.51307	-11.1189	-9.50919	-3.95612	3.0271	8.66377	10.911	9.13162	4.22449	-1.80182	-6.63257	-8.52043	-6.91044	-2.59856	2.61746	6.64998	7.92246	5.95946	1.5492	-3.57552	-7.41264	-8.46522	-6.32174	-1.8222	3.25507	6.87142	7.51752	4.81595	-0.297149	-5.89139	-9.75651	-10.2537	-6.98592	-1.0255	5.40887	9.73274	
0.654217	4.64969	6.62668	5.71394	2.15709	-2.74073	-7.08812	-9.11948	-7.89151	-3.69717	1.97266	6.92815	9.07807	7.24601	1.70416	-5.78934	-12.4957	-15.5978	-13.2056	-5.1178	6.93884	19.7071	29.335	32.5655	27.8018	15.6946	-0.952893	-17.9509	-30.9307	-36.621	-33.7931	-23.5832	-9.09719	5.56795	16.5664	21.4167	19.6418	12.7565	3.63613	-4.49889	-9.135	-9.21046	-5.32736	0.606549	6.15	9.22654	8.8324	5.31925	0.176314	-4.58446	-7.20043	-6.80206	-3.69962	0.778417	4.82125	6.8365	6.05165	2.79365	-1.65244	-5.54744	-7.37166	-6.41284	-3.04586	1.40305	5.15933	6.68338	5.27688	1.37964	-3.56402	-7.63084	-9.14944	-7.36643	-2.79225	2.91878	7.53324	9.06079	6.54286	0.514148	-7.05335	-13.3375	-15.6092	-12.2205	-3.29454	9.1397	21.6483	30.3945	32.3353	26.2276	13.1104	-3.91049	-20.5236	-32.4599	-36.7394	-32.5285	-21.3408	-6.52915	7.76332	17.8516	21.5631	18.7753	11.2898	2.11691	-5.57282	-9.47043	-8.79531	-4.40827	1.63172	6.88336	9.4104	8.43091	4.51609	-0.706162	-5.2118	-7.3508	-6.4439	-2.9959	1.53854	5.33571	6.9055	5.65178	2.08395	-2.39373	-6.03097	-7.40878	-5.98893	-2.32721	2.13174	5.60384	6.65447	4.76698	0.571444	-4.36192	-8.0993	-9.08302	-6.75966	-1.85378	3.83333	8.04858	8.92554	5.73698	-0.721435	-8.28089	-14.0633	-15.4564	-11.0742	-1.36872	11.3437	23.4812	31.2574	31.872	24.4502	10.4128	-6.85646	-22.961	-33.7674	-36.6122	-31.0623	-18.9941	-3.97689	9.8362	18.9516	21.5213	17.773	9.7751	0.641709	-6.53586	-9.67265	-8.27234	-3.44155	2.63337	7.53689	9.49185	7.94389	3.67502	-1.56746	-5.76989	-7.4122	-6.01161	-2.26057	2.27701	5.78503	6.892	5.18433	1.3477	-3.11046	-6.44849	-7.36416	-5.49948	-1.58519	2.83169	5.97766	6.53973	4.18955	-0.2585	-5.12511	-8.4875	-8.92001	-6.07727	-0.892113	4.70535	8.46682	
