-478.787	-448.105	-418.385	-389.61	-361.762	-334.823	-308.778	-283.607	-259.295	-235.824	-213.177	-191.339	-170.292	-150.02	-130.508	-111.738	-93.6966	-76.3665	-59.7326	-43.7795	-28.492	-13.855	0.146394	13.527	26.3014	38.4841	50.0894	61.1315	71.6244	81.582	91.018	99.946	108.379	116.331	123.815	130.844	137.43	143.587	149.326	154.661	159.603	164.164	168.357	172.193	175.684	178.842	181.676	184.2	186.423	188.357	190.013	191.4	192.53	193.413	194.058	194.477	194.677	194.67	194.465	194.071	193.498	192.754	191.848	190.79	189.587	188.249	186.783	185.198	183.502	181.703	179.808	177.825	175.761	173.624	171.421	169.159	166.844	164.484	162.084	159.652	157.193	154.713	152.219	149.716	147.21	144.707	142.21	139.727	137.261	134.818	132.403	130.019	127.672	125.366	123.104	120.892	118.731	116.627	114.583	112.602	110.688	108.843	107.07	105.373	103.753	102.214	100.757	99.3855	98.1004	96.904	95.798	94.784	93.8634	93.0375	92.3074	91.6741	91.1384	90.701	90.3624	90.123	89.983	89.9425	90.0014	90.1595	90.4164	90.7716	91.2244	91.774	92.4194	93.1595	93.993	94.9185	95.9344	97.039	98.2304	99.5066	100.865	102.304	103.821	105.413	107.078	108.812	110.612	112.476	114.399	116.379	118.411	120.492	122.618	124.785	126.988	129.223	131.485	133.77	136.073	138.389	140.712	143.038	145.36	147.674	149.973	152.251	154.503	156.722	158.902	161.037	163.118	165.141	167.097	168.98	170.783	172.497	174.116	175.632	177.036	178.322	179.479	180.501	181.379	182.104	182.668	183.061	183.274	183.299	183.125	182.744	182.145	181.319	180.256	178.946	177.378	175.542	173.427	171.023	168.319	165.304	161.966	158.295	154.278	149.905	145.163	140.04	134.525	128.605	122.268	115.502	108.292	100.628	92.4954	83.8815	74.773	65.1565	55.0184	44.345	33.1224	21.3366	8.97339	-3.98151	-17.5426	-31.7245	-46.542	-62.01	-78.1436	-94.958	-112.469	-130.691	-149.641	-169.334	-189.786	-211.013	-233.032	-255.859	-279.511	-304.004	-329.355	-355.581	-382.7	-410.728	-439.684	-469.584	-500.447	
-484.954	-454.177	-424.364	-395.496	-367.555	-340.525	-314.388	-289.126	-264.723	-241.162	-218.426	-196.499	-175.363	-155.004	-135.404	-116.548	-98.4192	-81.0031	-64.2837	-48.2456	-32.8736	-18.1526	-4.0677	9.39589	22.2528	34.5175	46.2043	57.3274	67.9008	77.9384	87.4539	96.4609	104.973	113.003	120.564	127.67	134.333	140.565	146.38	151.79	156.806	161.442	165.708	169.617	173.181	176.41	179.316	181.911	184.205	186.209	187.934	189.39	190.589	191.539	192.252	192.737	193.005	193.064	192.924	192.595	192.086	191.406	190.564	189.569	188.429	187.152	185.748	184.224	182.589	180.849	179.014	177.09	175.085	173.006	170.86	168.655	166.397	164.092	161.748	159.371	156.966	154.541	152.1	149.65	147.197	144.745	142.3	139.868	137.453	135.06	132.694	130.359	128.061	125.802	123.588	121.422	119.309	117.251	115.252	113.316	111.446	109.645	107.916	106.262	104.685	103.187	101.772	100.441	99.1968	98.0404	96.9739	95.9989	95.1168	94.3289	93.6363	93.04	92.5408	92.1394	91.8363	91.6319	91.5264	91.5199	91.6123	91.8034	92.0928	92.48	92.9643	93.5449	94.2208	94.9909	95.8539	96.8084	97.8528	98.9854	100.204	101.507	102.893	104.358	105.9	107.517	109.206	110.964	112.788	114.675	116.621	118.622	120.676	122.778	124.925	127.111	129.334	131.588	133.869	136.172	138.492	140.825	143.165	145.506	147.844	150.173	152.486	154.779	157.044	159.276	161.469	163.615	165.708	167.742	169.709	171.602	173.414	175.137	176.765	178.288	179.7	180.992	182.157	183.185	184.068	184.798	185.366	185.763	185.98	186.008	185.837	185.457	184.86	184.035	182.973	181.662	180.094	178.257	176.141	173.735	171.028	168.01	164.669	160.993	156.972	152.594	147.846	142.718	137.196	131.269	124.925	118.15	110.932	103.259	95.1168	86.4929	77.3739	67.7464	57.5968	46.9114	35.6763	23.8775	11.5008	-1.46811	-15.0437	-29.2406	-44.0736	-59.5576	-75.7077	-92.5391	-110.067	-128.308	-147.276	-166.988	-187.459	-208.707	-230.746	-253.594	-277.267	-301.782	-327.156	-353.405	-380.547	-408.6	-437.58	-467.505	-498.394	
-491.302	-460.432	-430.526	-401.565	-373.533	-346.411	-320.183	-294.831	-270.338	-246.687	-223.862	-201.846	-180.623	-160.176	-140.489	-121.546	-103.332	-85.83	-69.0256	-52.903	-37.447	-22.6425	-8.47461	5.07149	18.0104	30.3566	42.1244	53.328	63.9814	74.0985	83.693	92.7785	101.368	109.476	117.114	124.297	131.035	137.343	143.233	148.717	153.808	158.517	162.856	166.838	170.473	173.774	176.751	179.416	181.78	183.854	185.648	187.173	188.439	189.457	190.237	190.789	191.122	191.247	191.172	190.908	190.463	189.846	189.067	188.134	187.056	185.842	184.498	183.035	181.459	179.779	178.003	176.137	174.19	172.169	170.08	167.932	165.729	163.48	161.191	158.868	156.518	154.146	151.758	149.361	146.959	144.559	142.165	139.783	137.418	135.075	132.758	130.472	128.221	126.01	123.843	121.724	119.656	117.644	115.69	113.799	111.973	110.215	108.529	106.917	105.382	103.927	102.552	101.262	100.057	98.9405	97.913	96.9765	96.1324	95.382	94.7264	94.1666	93.7034	93.3375	93.0694	92.8995	92.828	92.855	92.9804	93.204	93.5254	93.9441	94.4594	95.0705	95.7764	96.576	97.468	98.451	99.5234	100.683	101.929	103.259	104.67	106.161	107.728	109.37	111.083	112.864	114.711	116.62	118.588	120.612	122.686	124.809	126.975	129.181	131.423	133.695	135.994	138.315	140.652	143.002	145.357	147.714	150.067	152.41	154.738	157.044	159.322	161.567	163.771	165.929	168.033	170.077	172.054	173.957	175.778	177.51	179.145	180.676	182.095	183.394	184.564	185.598	186.486	187.221	187.793	188.193	188.413	188.443	188.274	187.897	187.3	186.476	185.413	184.102	182.533	180.694	178.576	176.168	173.458	170.437	167.091	163.411	159.385	155.001	150.248	145.113	139.584	133.65	127.297	120.514	113.287	105.604	97.4524	88.818	79.688	70.049	59.8874	49.1895	37.9414	26.1291	13.7384	0.754988	-12.8356	-27.048	-41.897	-57.3975	-73.5646	-90.4135	-107.96	-126.218	-145.206	-164.937	-185.429	-206.697	-228.757	-251.627	-275.322	-299.859	-325.256	-351.528	-378.695	-406.772	-435.777	-465.728	-496.642	
-497.822	-466.859	-436.86	-407.808	-379.684	-352.471	-326.152	-300.71	-276.128	-252.388	-229.475	-207.371	-186.06	-165.526	-145.752	-126.724	-108.424	-90.8371	-73.9482	-57.7416	-42.2021	-27.3146	-13.0642	0.563894	13.5843	26.0115	37.8598	49.1434	59.8763	70.0724	79.7454	88.9089	97.5763	105.761	113.476	120.734	127.548	133.931	139.896	145.454	150.618	155.4	159.812	163.865	167.572	170.944	173.992	176.727	179.16	181.303	183.165	184.758	186.092	187.177	188.024	188.641	189.04	189.23	189.22	189.019	188.638	188.084	187.368	186.497	185.48	184.326	183.044	181.64	180.124	178.503	176.785	174.978	173.088	171.124	169.092	166.999	164.852	162.658	160.424	158.155	155.858	153.539	151.204	148.858	146.508	144.159	141.816	139.484	137.168	134.874	132.605	130.367	128.164	126	123.88	121.806	119.784	117.817	115.908	114.06	112.278	110.563	108.92	107.35	105.856	104.441	103.108	101.857	100.692	99.6144	98.6254	97.7269	96.9203	96.2069	95.5878	95.064	94.6363	94.3054	94.0718	93.9359	93.8979	93.9579	94.1158	94.3714	94.7243	95.174	95.7198	96.3609	97.0963	97.9249	98.8454	99.8564	100.956	102.143	103.416	104.771	106.208	107.724	109.316	110.981	112.718	114.522	116.392	118.323	120.312	122.356	124.452	126.594	128.78	131.005	133.265	135.556	137.872	140.21	142.564	144.929	147.3	149.672	152.04	154.397	156.738	159.057	161.348	163.604	165.82	167.989	170.104	172.158	174.144	176.056	177.885	179.625	181.268	182.806	184.232	185.536	186.712	187.751	188.644	189.382	189.958	190.361	190.584	190.616	190.448	190.071	189.476	188.651	187.588	186.276	184.705	182.865	180.744	178.333	175.62	172.594	169.244	165.559	161.528	157.138	152.378	147.236	141.7	135.757	129.396	122.604	115.368	107.675	99.5123	90.8669	81.7254	72.0744	61.9003	51.1894	39.9278	28.1015	15.6963	2.69789	-10.9082	-25.1366	-40.0021	-55.5196	-71.7042	-88.5711	-106.136	-124.414	-143.42	-163.172	-183.684	-204.973	-227.055	-249.946	-273.664	-298.224	-323.644	-349.941	-377.132	-405.234	-434.264	-464.241	-495.182	
-504.504	-473.448	-443.358	-414.213	-385.999	-358.695	-332.287	-306.755	-282.084	-258.255	-235.254	-213.062	-191.665	-171.044	-151.185	-132.07	-113.686	-96.0144	-79.0415	-62.7514	-47.1289	-32.1589	-17.8265	-4.11691	8.98449	21.4922	33.4205	44.7836	55.5955	65.8701	75.6211	84.8621	93.6065	101.868	109.658	116.992	123.881	130.339	136.377	142.009	147.246	152.101	156.584	160.71	164.487	167.93	171.047	173.852	176.354	178.566	180.496	182.157	183.557	184.709	185.621	186.305	186.768	187.023	187.076	186.94	186.621	186.13	185.475	184.666	183.71	182.617	181.394	180.051	178.593	177.031	175.371	173.621	171.788	169.881	167.904	165.867	163.775	161.636	159.455	157.24	154.996	152.73	150.446	148.153	145.853	143.555	141.261	138.979	136.712	134.467	132.246	130.056	127.899	125.782	123.707	121.68	119.702	117.78	115.914	114.111	112.371	110.699	109.097	107.569	106.116	104.742	103.448	102.238	101.111	100.072	99.1211	98.2601	97.4905	96.8136	96.2305	95.7422	95.3495	95.0531	94.8535	94.7511	94.7461	94.8386	95.0285	95.3156	95.6995	96.1797	96.7555	97.4261	98.1905	99.0476	99.9961	101.035	102.161	103.375	104.673	106.055	107.516	109.057	110.672	112.362	114.121	115.948	117.839	119.792	121.802	123.867	125.982	128.145	130.349	132.593	134.871	137.179	139.512	141.867	144.236	146.617	149.003	151.39	153.771	156.142	158.496	160.828	163.13	165.399	167.625	169.805	171.929	173.993	175.988	177.909	179.746	181.494	183.143	184.688	186.119	187.43	188.61	189.654	190.55	191.293	191.871	192.277	192.501	192.535	192.368	191.992	191.396	190.572	189.507	188.194	186.621	184.778	182.654	180.24	177.522	174.492	171.137	167.447	163.409	159.013	154.246	149.097	143.552	137.602	131.231	124.43	117.183	109.48	101.306	92.6496	83.4961	73.8326	63.6455	52.9211	41.6455	29.8047	17.3845	4.37059	-9.25151	-23.4964	-38.3789	-53.9139	-70.1165	-87.0019	-104.586	-122.883	-141.91	-161.681	-182.215	-203.525	-225.629	-248.543	-272.284	-296.867	-322.312	-348.633	-375.849	-403.976	-433.033	-463.036	-494.004	
-511.338	-480.19	-450.008	-420.773	-392.467	-365.074	-338.576	-312.955	-288.195	-264.279	-241.19	-218.912	-197.427	-176.721	-156.776	-137.577	-119.107	-101.352	-84.2957	-67.9226	-52.2176	-37.1656	-22.7517	-8.96111	4.2208	16.8085	28.8163	40.2584	51.1488	61.5014	71.3299	80.6479	89.4688	97.8059	105.672	113.081	120.045	126.576	132.688	138.393	143.702	148.629	153.184	157.38	161.229	164.741	167.928	170.802	173.373	175.652	177.65	179.377	180.845	182.062	183.04	183.788	184.317	184.635	184.752	184.678	184.422	183.993	183.4	182.652	181.757	180.723	179.56	178.275	176.877	175.372	173.77	172.077	170.301	168.449	166.528	164.546	162.509	160.423	158.296	156.134	153.942	151.728	149.496	147.253	145.005	142.756	140.512	138.279	136.061	133.863	131.69	129.546	127.437	125.365	123.336	121.353	119.421	117.542	115.72	113.959	112.262	110.632	109.072	107.585	106.173	104.838	103.584	102.412	101.325	100.323	99.4099	98.5859	97.8528	97.2119	96.6643	96.211	95.8528	95.5904	95.4243	95.3549	95.3824	95.5069	95.7283	96.0464	96.4608	96.971	97.5763	98.2759	99.0688	99.9539	100.93	101.995	103.149	104.388	105.712	107.118	108.605	110.169	111.808	113.52	115.302	117.151	119.064	121.038	123.069	125.153	127.288	129.469	131.693	133.954	136.25	138.575	140.925	143.295	145.68	148.076	150.477	152.877	155.272	157.656	160.022	162.366	164.68	166.959	169.197	171.386	173.52	175.593	177.597	179.525	181.37	183.124	184.781	186.331	187.768	189.083	190.269	191.316	192.216	192.961	193.542	193.95	194.176	194.211	194.045	193.668	193.072	192.246	191.181	189.865	188.29	186.444	184.317	181.898	179.176	176.141	172.781	169.084	165.04	160.637	155.862	150.705	145.152	139.192	132.813	126.001	118.744	111.03	102.845	94.1759	85.0099	75.3334	65.1328	54.3944	43.1043	31.2485	18.8128	5.78289	-7.8557	-22.1176	-37.0176	-52.5706	-68.7917	-85.6961	-103.299	-121.617	-140.664	-160.457	-181.011	-202.344	-224.47	-247.407	-271.171	-295.779	-321.248	-347.594	-374.835	-402.989	-432.072	-462.102	-493.098	
-518.314	-487.075	-456.801	-427.476	-399.08	-371.597	-345.01	-319.301	-294.453	-270.45	-247.274	-224.909	-203.338	-182.546	-162.516	-143.232	-124.679	-106.841	-89.7011	-73.2455	-57.4585	-42.325	-27.8301	-13.959	-0.697106	11.9701	24.0569	35.5775	46.5459	56.976	66.8815	76.276	85.1729	93.5855	101.527	109.01	116.048	122.653	128.838	134.615	139.996	144.994	149.621	153.887	157.806	161.388	164.644	167.586	170.225	172.571	174.636	176.43	177.964	179.247	180.29	181.103	181.695	182.076	182.257	182.245	182.051	181.684	181.152	180.464	179.629	178.655	177.551	176.324	174.984	173.537	171.991	170.355	168.635	166.838	164.973	163.045	161.062	159.03	156.956	154.846	152.706	150.543	148.363	146.17	143.972	141.773	139.578	137.393	135.223	133.072	130.946	128.849	126.786	124.76	122.776	120.838	118.949	117.113	115.335	113.616	111.961	110.373	108.854	107.407	106.035	104.74	103.525	102.391	101.342	100.378	99.5015	98.714	98.0169	97.4115	96.8989	96.4801	96.1559	95.927	95.7939	95.757	95.8165	95.9725	96.2249	96.5735	97.0179	97.5576	98.1919	98.92	99.7409	100.653	101.656	102.748	103.928	105.193	106.542	107.973	109.483	111.07	112.733	114.467	116.271	118.142	120.076	122.07	124.121	126.225	128.379	130.578	132.82	135.099	137.411	139.753	142.119	144.504	146.905	149.315	151.73	154.144	156.552	158.948	161.326	163.681	166.007	168.296	170.544	172.743	174.886	176.967	178.979	180.914	182.766	184.527	186.19	187.746	189.188	190.508	191.697	192.747	193.651	194.398	194.981	195.391	195.618	195.653	195.487	195.11	194.513	193.685	192.618	191.3	189.721	187.872	185.741	183.317	180.591	177.55	174.184	170.481	166.43	162.019	157.236	152.07	146.509	140.539	134.15	127.328	120.06	112.334	104.137	95.4555	86.2765	76.5865	66.3719	55.619	44.3139	32.4426	19.9909	6.94449	-6.71111	-20.9905	-35.9085	-51.48	-67.7201	-84.644	-102.267	-120.605	-139.673	-159.488	-180.064	-201.419	-223.569	-246.529	-270.317	-294.95	-320.443	-346.815	-374.082	-402.262	-431.372	-461.43	-492.454	
-525.422	-494.092	-463.728	-434.313	-405.828	-378.256	-351.58	-325.783	-300.848	-276.757	-253.495	-231.044	-209.388	-188.511	-168.396	-149.029	-130.392	-112.47	-95.2482	-78.7106	-62.8421	-47.6276	-33.0522	-19.1011	-5.7597	6.98649	19.1518	30.7504	41.7963	52.3034	62.2854	71.7559	80.7283	89.2159	97.2318	104.789	111.9	118.578	124.836	130.685	136.138	141.207	145.904	150.24	154.228	157.879	161.204	164.214	166.92	169.334	171.465	173.325	174.924	176.272	177.38	178.256	178.912	179.357	179.6	179.65	179.518	179.211	178.74	178.112	177.336	176.421	175.376	174.207	172.924	171.534	170.045	168.465	166.8	165.059	163.248	161.374	159.444	157.465	155.444	153.386	151.298	149.186	147.056	144.913	142.764	140.614	138.468	136.331	134.208	132.105	130.025	127.974	125.956	123.975	122.036	120.141	118.296	116.504	114.768	113.091	111.478	109.93	108.452	107.045	105.712	104.456	103.28	102.184	101.172	100.245	99.4054	98.6539	97.9923	97.4219	96.9438	96.559	96.2683	96.0724	95.9718	95.9669	96.0579	96.2449	96.5278	96.9064	97.3803	97.949	98.6118	99.3679	100.216	101.156	102.185	103.303	104.508	105.798	107.172	108.626	110.16	111.771	113.456	115.212	117.038	118.929	120.884	122.898	124.968	127.091	129.264	131.481	133.74	136.036	138.365	140.723	143.104	145.505	147.92	150.344	152.772	155.199	157.62	160.028	162.418	164.784	167.12	169.419	171.676	173.884	176.036	178.125	180.144	182.087	183.945	185.712	187.38	188.941	190.388	191.711	192.904	193.958	194.864	195.613	196.198	196.608	196.836	196.871	196.704	196.326	195.728	194.898	193.828	192.507	190.925	189.072	186.936	184.508	181.776	178.729	175.356	171.646	167.588	163.169	158.378	153.203	147.632	141.652	135.252	128.419	121.14	113.402	105.192	96.4979	87.3054	77.6014	67.3723	56.6044	45.2838	33.3965	20.9283	7.86489	-5.8082	-20.1056	-35.0421	-50.6326	-66.8922	-83.8361	-101.48	-119.839	-138.928	-158.765	-179.364	-200.742	-222.915	-245.899	-269.712	-294.369	-319.888	-346.286	-373.58	-401.787	-430.924	-461.01	-492.062	
-532.654	-501.234	-470.78	-441.275	-412.701	-385.04	-358.277	-332.392	-307.37	-283.193	-259.844	-237.308	-215.567	-194.605	-174.407	-154.955	-136.236	-118.232	-100.928	-84.3085	-68.359	-53.064	-38.4086	-24.378	-10.9576	1.86709	14.1104	25.7865	36.9094	47.493	57.551	67.097	76.1444	84.7065	92.7964	100.427	107.611	114.362	120.691	126.612	132.136	137.275	142.042	146.448	150.505	154.225	157.617	160.695	163.468	165.948	168.146	170.071	171.735	173.148	174.319	175.26	175.978	176.485	176.79	176.902	176.831	176.585	176.173	175.605	174.888	174.032	173.044	171.933	170.707	169.374	167.941	166.416	164.806	163.119	161.362	159.542	157.665	155.739	153.769	151.763	149.726	147.664	145.584	143.491	141.391	139.29	137.191	135.102	133.026	130.969	128.936	126.93	124.957	123.021	121.125	119.275	117.472	115.722	114.028	112.393	110.821	109.314	107.875	106.508	105.214	103.997	102.858	101.8	100.825	99.935	99.131	98.415	97.7884	97.2525	96.8084	96.4571	96.1994	96.036	95.9674	95.994	96.116	96.3335	96.6464	97.0545	97.5574	98.1546	98.8454	99.629	100.504	101.47	102.526	103.669	104.899	106.214	107.611	109.09	110.646	112.279	113.986	115.764	117.611	119.523	121.497	123.531	125.62	127.762	129.952	132.187	134.463	136.776	139.121	141.494	143.89	146.305	148.734	151.172	153.613	156.053	158.485	160.905	163.306	165.682	168.028	170.337	172.603	174.82	176.979	179.076	181.102	183.051	184.916	186.688	188.361	189.927	191.377	192.705	193.9	194.956	195.864	196.615	197.201	197.612	197.839	197.874	197.706	197.327	196.726	195.894	194.821	193.497	191.911	190.053	187.912	185.478	182.74	179.687	176.307	172.59	168.523	164.096	159.296	154.111	148.53	142.54	136.129	129.285	121.993	114.243	106.02	97.3125	88.106	78.3875	68.1434	57.36	46.0234	34.1196	21.6344	8.55349	-5.13761	-19.4535	-34.409	-50.019	-66.2986	-83.263	-100.928	-119.308	-138.42	-158.279	-178.901	-200.302	-222.499	-245.508	-269.346	-294.029	-319.574	-345.998	-373.319	-401.553	-430.719	-460.833	-491.914	
-540	-508.49	-477.946	-448.352	-419.69	-391.941	-365.09	-339.119	-314.01	-289.747	-266.312	-243.691	-221.866	-200.82	-180.538	-161.004	-142.202	-124.116	-106.73	-90.03	-74	-58.625	-43.8901	-29.7805	-16.2816	-3.37891	8.9419	20.695	31.8944	42.554	52.6875	62.3085	71.4304	80.0665	88.2299	95.9336	103.19	110.013	116.414	122.405	128	133.209	138.046	142.521	146.646	150.434	153.894	157.038	159.878	162.424	164.688	166.678	168.406	169.883	171.118	172.121	172.902	173.471	173.838	174.011	174	173.814	173.462	172.952	172.294	171.496	170.566	169.512	168.342	167.065	165.688	164.217	162.662	161.029	159.326	157.559	155.734	153.86	151.942	149.986	148	145.988	143.958	141.914	139.862	137.809	135.758	133.715	131.686	129.675	127.688	125.727	123.798	121.906	120.054	118.246	116.486	114.778	113.126	111.532	110	108.533	107.134	105.805	104.55	103.371	102.27	101.249	100.31	99.456	98.6875	98.0065	97.4144	96.9125	96.5019	96.1836	95.9584	95.827	95.7899	95.8475	96	96.2475	96.5899	97.027	97.5584	98.1836	98.9019	99.7125	100.614	101.606	102.687	103.856	105.11	106.449	107.87	109.371	110.95	112.605	114.334	116.133	118	119.932	121.926	123.978	126.086	128.246	130.454	132.706	134.998	137.327	139.687	142.075	144.486	146.915	149.358	151.809	154.262	156.714	159.158	161.588	164	166.386	168.742	171.06	173.334	175.559	177.726	179.829	181.862	183.817	185.687	187.465	189.142	190.712	192.166	193.496	194.694	195.752	196.662	197.414	198	198.411	198.638	198.671	198.502	198.121	197.518	196.683	195.606	194.278	192.688	190.824	188.678	186.238	183.494	180.434	177.046	173.321	169.246	164.809	160	154.805	149.214	143.213	136.79	129.934	122.63	114.866	106.63	97.9085	88.6875	78.954	68.6944	57.895	46.5419	34.6211	22.1184	9.01949	-4.6901	-19.025	-34	-49.63	-65.9301	-82.9155	-100.602	-119.004	-138.138	-158.02	-178.666	-200.091	-222.312	-245.347	-269.21	-293.919	-319.49	-345.941	-373.29	-401.552	-430.746	-460.89	-492	
-547.451	-515.851	-485.219	-455.536	-426.786	-398.95	-372.012	-345.954	-320.759	-296.41	-272.891	-250.185	-228.276	-207.147	-186.782	-167.165	-148.281	-130.113	-112.647	-95.866	-79.756	-64.3015	-49.4876	-35.2995	-21.7226	-8.74241	3.65539	15.485	26.7604	37.4955	47.704	57.3995	66.5954	75.305	83.5414	91.3176	98.6464	105.54	112.012	118.074	123.739	129.018	133.923	138.467	142.66	146.515	150.042	153.253	156.159	158.771	161.099	163.154	164.946	166.486	167.784	168.85	169.693	170.324	170.751	170.985	171.034	170.907	170.614	170.163	169.563	168.823	167.949	166.952	165.838	164.616	163.294	161.878	160.377	158.798	157.147	155.433	153.66	151.837	149.97	148.065	146.129	144.167	142.185	140.19	138.186	136.18	134.176	132.18	130.197	128.232	126.289	124.373	122.488	120.639	118.83	117.065	115.347	113.681	112.069	110.516	109.024	107.596	106.236	104.946	103.729	102.588	101.523	100.539	99.6364	98.8175	98.084	97.4375	96.8794	96.411	96.0334	95.7476	95.5544	95.4545	95.4484	95.5365	95.719	95.996	96.3674	96.833	97.3924	98.0451	98.7904	99.6275	100.555	101.573	102.679	103.872	105.15	106.512	107.956	109.48	111.081	112.758	114.507	116.327	118.214	120.165	122.178	124.249	126.375	128.553	130.777	133.046	135.354	137.698	140.074	142.476	144.901	147.344	149.799	152.263	154.728	157.191	159.646	162.087	164.509	166.905	169.269	171.596	173.878	176.11	178.284	180.394	182.433	184.394	186.269	188.051	189.732	191.305	192.762	194.095	195.295	196.355	197.265	198.018	198.604	199.014	199.24	199.272	199.101	198.718	198.111	197.273	196.192	194.859	193.264	191.395	189.243	186.797	184.045	180.978	177.582	173.848	169.764	165.318	160.499	155.294	149.691	143.679	137.244	130.375	123.058	115.281	107.031	98.295	89.059	79.31	69.0344	58.2185	46.8484	34.9101	22.3894	9.27199	-4.45661	-18.811	-33.806	-49.4565	-65.7776	-82.7845	-100.493	-118.917	-138.075	-157.98	-178.65	-200.1	-222.346	-245.406	-269.295	-294.03	-319.629	-346.107	-373.484	-401.775	-430.998	-461.171	-492.311	
-554.998	-523.309	-492.588	-462.818	-433.98	-406.057	-379.032	-352.888	-327.608	-303.174	-279.571	-256.781	-234.788	-213.576	-193.128	-173.43	-154.464	-136.215	-118.668	-101.808	-85.6181	-70.0846	-55.1922	-40.9261	-27.2717	-14.2145	-1.7402	10.1654	21.5163	32.3264	42.6094	52.3789	61.6483	70.4309	78.7398	86.588	93.9883	100.953	107.496	113.628	119.362	124.71	129.684	134.295	138.556	142.478	146.072	149.349	152.32	154.997	157.389	159.508	161.364	162.967	164.328	165.455	166.36	167.052	167.54	167.833	167.942	167.874	167.64	167.247	166.704	166.02	165.204	164.262	163.204	162.037	160.769	159.408	157.96	156.434	154.836	153.173	151.452	149.68	147.864	146.009	144.122	142.209	140.276	138.328	136.372	134.413	132.456	130.506	128.568	126.648	124.749	122.877	121.036	119.23	117.464	115.74	114.064	112.439	110.868	109.354	107.902	106.513	105.192	103.94	102.76	101.655	100.628	99.6794	98.8123	98.0284	97.3294	96.7169	96.1923	95.7569	95.4118	95.158	94.9963	94.9274	94.9518	95.0699	95.2819	95.5879	95.9878	96.4814	97.0683	97.748	98.5198	99.3829	100.336	101.379	102.509	103.726	105.028	106.413	107.88	109.425	111.048	112.746	114.516	116.355	118.262	120.232	122.264	124.353	126.496	128.69	130.932	133.216	135.54	137.899	140.289	142.706	145.144	147.6	150.068	152.543	155.02	157.494	159.96	162.411	164.842	167.247	169.62	171.954	174.244	176.483	178.664	180.78	182.824	184.79	186.669	188.455	190.14	191.716	193.176	194.51	195.712	196.773	197.684	198.436	199.022	199.431	199.656	199.686	199.512	199.125	198.516	197.673	196.588	195.25	193.649	191.775	189.616	187.163	184.404	181.328	177.924	174.181	170.088	165.632	160.802	155.586	149.972	143.947	137.5	130.618	123.288	115.497	107.232	98.4809	89.2294	79.4644	69.1723	58.3394	46.9518	34.9955	22.4563	9.31989	-4.4282	-18.8026	-33.8181	-49.4896	-65.8322	-82.8611	-100.592	-119.04	-138.22	-158.15	-178.844	-200.319	-222.591	-245.676	-269.592	-294.354	-319.98	-346.487	-373.892	-402.212	-431.464	-461.667	-492.838	
-562.633	-530.855	-500.046	-470.188	-441.263	-413.254	-386.143	-359.914	-334.548	-310.03	-286.343	-263.469	-241.393	-220.099	-199.569	-179.789	-160.742	-142.413	-124.786	-107.846	-91.5775	-75.9655	-60.9951	-46.6515	-32.9201	-19.7864	-7.23611	4.74499	16.1709	27.0555	37.4125	47.2555	56.5979	65.453	73.8339	81.7536	89.2249	96.2605	102.873	109.074	114.877	120.294	125.336	130.015	134.343	138.331	141.991	145.333	148.37	151.111	153.567	155.75	157.669	159.334	160.757	161.946	162.912	163.664	164.212	164.565	164.732	164.723	164.547	164.211	163.726	163.099	162.338	161.452	160.449	159.336	158.122	156.814	155.42	153.946	152.4	150.789	149.119	147.397	145.631	143.825	141.987	140.123	138.238	136.338	134.429	132.516	130.605	128.7	126.808	124.932	123.077	121.249	119.451	117.687	115.963	114.281	112.646	111.061	109.53	108.056	106.642	105.292	104.009	102.794	101.652	100.584	99.5919	98.679	97.8469	97.0975	96.4325	95.8535	95.3619	94.959	94.6459	94.4236	94.2929	94.2545	94.3089	94.4565	94.6975	95.032	95.4599	95.981	96.5949	97.3011	98.0989	98.9875	99.9659	101.033	102.187	103.428	104.753	106.16	107.649	109.216	110.86	112.578	114.368	116.227	118.152	120.141	122.191	124.297	126.458	128.669	130.926	133.226	135.565	137.938	140.342	142.772	145.224	147.692	150.172	152.659	155.147	157.631	160.107	162.567	165.007	167.421	169.802	172.144	174.441	176.686	178.873	180.994	183.044	185.014	186.897	188.687	190.375	191.953	193.415	194.751	195.954	197.015	197.926	198.678	199.262	199.67	199.893	199.92	199.744	199.354	198.74	197.893	196.803	195.459	193.852	191.971	189.806	187.345	184.578	181.494	178.081	174.328	170.225	165.758	160.917	155.69	150.064	144.027	137.567	130.671	123.327	115.521	107.242	98.475	89.2075	79.426	69.1169	58.2665	46.8609	34.8861	22.3279	9.17199	-4.59611	-18.991	-34.0275	-49.7205	-66.0851	-83.1365	-100.89	-119.361	-138.566	-158.52	-179.239	-200.74	-223.038	-246.15	-270.092	-294.882	-320.536	-347.071	-374.505	-402.855	-432.137	-462.371	-493.573	
